,Time taken,End State Visited?,Number of states visited,Total Rewards
499,0.018462181091308594,False,16 / 16,0.5287923579136999
500,0.01795220375061035,False,16 / 16,0.5287923579136999
501,0.016954898834228516,False,16 / 16,0.5287923579136999
502,0.015956878662109375,False,16 / 16,0.5287923579136999
503,0.015957355499267578,False,16 / 16,0.5287923579136999
504,0.014962434768676758,False,16 / 16,0.5287923579136999
505,0.017467260360717773,False,16 / 16,0.5287923579136999
506,0.017953157424926758,False,16 / 16,0.5287923579136999
507,0.0059850215911865234,False,16 / 16,0.5287923579136999
508,0.0269317626953125,False,16 / 16,0.5287923579136999
509,0.015969514846801758,False,16 / 16,0.5287923579136999
510,0.022450923919677734,False,16 / 16,0.5287923579136999
511,0.009973287582397461,False,16 / 16,0.5287923579136999
512,0.014977693557739258,False,16 / 16,0.5287923579136999
513,0.01695418357849121,False,16 / 16,0.5287923579136999
514,0.01697373390197754,False,16 / 16,0.5287923579136999
515,0.014486074447631836,False,16 / 16,0.5287923579136999
516,0.012966156005859375,False,16 / 16,0.5287923579136999
517,0.017952680587768555,False,16 / 16,0.5287923579136999
518,0.012965202331542969,False,16 / 16,0.5287923579136999
519,0.014961004257202148,False,16 / 16,0.5287923579136999
520,0.015959978103637695,False,16 / 16,0.5287923579136999
521,0.023454666137695312,False,16 / 16,0.5287923579136999
522,0.016954898834228516,False,16 / 16,0.5287923579136999
523,0.019946813583374023,False,16 / 16,0.5287923579136999
524,0.010970354080200195,False,16 / 16,0.5287923579136999
525,0.02294158935546875,False,16 / 16,0.5287923579136999
526,0.0324254035949707,False,16 / 16,0.5287923579136999
527,0.021943330764770508,False,16 / 16,0.5287923579136999
528,0.027953147888183594,False,16 / 16,0.5287923579136999
529,0.012983322143554688,False,16 / 16,0.5287923579136999
530,0.015471458435058594,False,16 / 16,0.5287923579136999
531,0.02293992042541504,False,16 / 16,0.5287923579136999
532,0.015956401824951172,False,16 / 16,0.5287923579136999
533,0.018949270248413086,False,16 / 16,0.5287923579136999
534,0.016957521438598633,False,16 / 16,0.5287923579136999
535,0.03641510009765625,False,16 / 16,0.5287923579136999
536,0.015957355499267578,False,16 / 16,0.5287923579136999
537,0.020947694778442383,False,16 / 16,0.5287923579136999
538,0.017953157424926758,False,16 / 16,0.5287923579136999
539,0.03269243240356445,False,16 / 16,0.5287923579136999
540,0.01795029640197754,False,16 / 16,0.5287923579136999
541,0.01296544075012207,False,16 / 16,0.5287923579136999
542,0.023939132690429688,False,16 / 16,0.5287923579136999
543,0.019458532333374023,False,16 / 16,0.5287923579136999
544,0.013962268829345703,False,16 / 16,0.5287923579136999
545,0.01795220375061035,False,16 / 16,0.5287923579136999
546,0.024936437606811523,False,16 / 16,0.5287923579136999
547,0.01695728302001953,False,16 / 16,0.5287923579136999
548,0.01410055160522461,False,16 / 16,0.5287923579136999
549,0.02094411849975586,False,16 / 16,0.5287923579136999
550,0.02393507957458496,False,16 / 16,0.5287923579136999
551,0.020943641662597656,False,16 / 16,0.5287923579136999
552,0.01605367660522461,False,16 / 16,0.5287923579136999
553,0.018949508666992188,False,16 / 16,0.5287923579136999
554,0.019946813583374023,False,16 / 16,0.5287923579136999
555,0.018949508666992188,False,16 / 16,0.5287923579136999
556,0.007977962493896484,False,16 / 16,0.5287923579136999
557,0.017954111099243164,False,16 / 16,0.5287923579136999
558,0.013472557067871094,False,16 / 16,0.5287923579136999
559,0.016954421997070312,False,16 / 16,0.5287923579136999
560,0.01795482635498047,False,16 / 16,0.5287923579136999
561,0.03690457344055176,False,16 / 16,0.5287923579136999
562,0.021457195281982422,False,16 / 16,0.5287923579136999
563,0.019947052001953125,False,16 / 16,0.5287923579136999
564,0.01695394515991211,False,16 / 16,0.5287923579136999
565,0.013962507247924805,False,16 / 16,0.5287923579136999
566,0.018952608108520508,False,16 / 16,0.5287923579136999
567,0.015137434005737305,False,16 / 16,0.5287923579136999
568,0.01595783233642578,False,16 / 16,0.5287923579136999
569,0.01714920997619629,False,16 / 16,0.5287923579136999
570,0.015958070755004883,False,16 / 16,0.5287923579136999
571,0.014966487884521484,False,16 / 16,0.5287923579136999
572,0.014469385147094727,False,16 / 16,0.5287923579136999
573,0.0219423770904541,False,16 / 16,0.5287923579136999
574,0.010971307754516602,False,16 / 16,0.5287923579136999
575,0.013962268829345703,False,16 / 16,0.5287923579136999
576,0.016955137252807617,False,16 / 16,0.5287923579136999
577,0.008978843688964844,False,16 / 16,0.5287923579136999
578,0.019457340240478516,False,16 / 16,0.5287923579136999
579,0.014959573745727539,False,16 / 16,0.5287923579136999
580,0.013962745666503906,False,16 / 16,0.5287923579136999
581,0.018949270248413086,False,16 / 16,0.5287923579136999
582,0.018947839736938477,False,16 / 16,0.5287923579136999
583,0.011966943740844727,False,16 / 16,0.5287923579136999
584,0.015344619750976562,False,16 / 16,0.5287923579136999
585,0.01695561408996582,False,16 / 16,0.5287923579136999
586,0.013963460922241211,False,16 / 16,0.5287923579136999
587,0.017950773239135742,False,16 / 16,0.5287923579136999
588,0.01595783233642578,False,16 / 16,0.5287923579136999
589,0.018024444580078125,False,16 / 16,0.5287923579136999
590,0.016954898834228516,False,16 / 16,0.5287923579136999
591,0.02594590187072754,False,16 / 16,0.5287923579136999
592,0.021943330764770508,False,16 / 16,0.5287923579136999
593,0.014963150024414062,False,16 / 16,0.5287923579136999
594,0.010479927062988281,False,16 / 16,0.5287923579136999
595,0.017951488494873047,False,16 / 16,0.5287923579136999
596,0.017951011657714844,False,16 / 16,0.5287923579136999
597,0.013966083526611328,False,16 / 16,0.5287923579136999
598,0.009973287582397461,False,16 / 16,0.5287923579136999
599,0.013991594314575195,False,16 / 16,0.5287923579136999
600,0.014372825622558594,False,16 / 16,0.5287923579136999
601,0.006979703903198242,False,16 / 16,0.5287923579136999
602,0.01096796989440918,False,16 / 16,0.5287923579136999
603,0.014961719512939453,False,16 / 16,0.5287923579136999
604,0.017952680587768555,False,16 / 16,0.5287923579136999
605,0.017955541610717773,False,16 / 16,0.5287923579136999
606,0.021451711654663086,False,16 / 16,0.5287923579136999
607,0.015958070755004883,False,16 / 16,0.5287923579136999
608,0.014959573745727539,False,16 / 16,0.5287923579136999
609,0.018949270248413086,False,16 / 16,0.5287923579136999
610,0.014935493469238281,False,16 / 16,0.5287923579136999
611,0.014470338821411133,False,16 / 16,0.5287923579136999
612,0.024550199508666992,False,16 / 16,0.5287923579136999
613,0.013961553573608398,False,16 / 16,0.5287923579136999
614,0.014965295791625977,False,16 / 16,0.5287923579136999
615,0.013964176177978516,False,16 / 16,0.5287923579136999
616,0.01598381996154785,False,16 / 16,0.5287923579136999
617,0.014962196350097656,False,16 / 16,0.5287923579136999
618,0.023935794830322266,False,16 / 16,0.5287923579136999
619,0.010970830917358398,False,16 / 16,0.5287923579136999
620,0.013964653015136719,False,16 / 16,0.5287923579136999
621,0.012969970703125,False,16 / 16,0.5287923579136999
622,0.014043569564819336,False,16 / 16,0.5287923579136999
623,0.019948720932006836,False,16 / 16,0.5287923579136999
624,0.016955137252807617,False,16 / 16,0.5287923579136999
625,0.011968135833740234,False,16 / 16,0.5287923579136999
626,0.013961553573608398,False,16 / 16,0.5287923579136999
627,0.017954349517822266,False,16 / 16,0.5287923579136999
628,0.022454023361206055,False,16 / 16,0.5287923579136999
629,0.017952680587768555,False,16 / 16,0.5287923579136999
630,0.01698017120361328,False,16 / 16,0.5287923579136999
631,0.013963937759399414,False,16 / 16,0.5287923579136999
632,0.012968063354492188,False,16 / 16,0.5287923579136999
633,0.015473604202270508,False,16 / 16,0.5287923579136999
634,0.015957355499267578,False,16 / 16,0.5287923579136999
635,0.009973287582397461,False,16 / 16,0.5287923579136999
636,0.02193927764892578,False,16 / 16,0.5287923579136999
637,0.018950700759887695,False,16 / 16,0.5287923579136999
638,0.020456552505493164,False,16 / 16,0.5287923579136999
639,0.017952442169189453,False,16 / 16,0.5287923579136999
640,0.02094411849975586,False,16 / 16,0.5287923579136999
641,0.010970592498779297,False,16 / 16,0.5287923579136999
642,0.015958070755004883,False,16 / 16,0.5287923579136999
643,0.014963626861572266,False,16 / 16,0.5287923579136999
644,0.024932384490966797,False,16 / 16,0.5287923579136999
645,0.014959573745727539,False,16 / 16,0.5287923579136999
646,0.014980077743530273,False,16 / 16,0.5287923579136999
647,0.015956878662109375,False,16 / 16,0.5287923579136999
648,0.014963626861572266,False,16 / 16,0.5287923579136999
649,0.01547861099243164,False,16 / 16,0.5287923579136999
650,0.02305912971496582,False,16 / 16,0.5287923579136999
651,0.017951488494873047,False,16 / 16,0.5287923579136999
652,0.013961076736450195,False,16 / 16,0.5287923579136999
653,0.015967369079589844,False,16 / 16,0.5287923579136999
654,0.01646566390991211,False,16 / 16,0.5287923579136999
655,0.01894855499267578,False,16 / 16,0.5287923579136999
656,0.010970592498779297,False,16 / 16,0.5287923579136999
657,0.012964963912963867,False,16 / 16,0.5287923579136999
658,0.012965679168701172,False,16 / 16,0.5287923579136999
659,0.01695847511291504,False,16 / 16,0.5287923579136999
660,0.015228509902954102,False,16 / 16,0.5287923579136999
661,0.024933815002441406,False,16 / 16,0.5287923579136999
662,0.01695394515991211,False,16 / 16,0.5287923579136999
663,0.017951488494873047,False,16 / 16,0.5287923579136999
664,0.01795506477355957,False,16 / 16,0.5287923579136999
665,0.026007413864135742,False,16 / 16,0.5287923579136999
666,0.024932861328125,False,16 / 16,0.5287923579136999
667,0.018949031829833984,False,16 / 16,0.5287923579136999
668,0.012968063354492188,False,16 / 16,0.5287923579136999
669,0.032427310943603516,False,16 / 16,0.5287923579136999
670,0.020035982131958008,False,16 / 16,0.5287923579136999
671,0.012964010238647461,False,16 / 16,0.5287923579136999
672,0.014959573745727539,False,16 / 16,0.5287923579136999
673,0.014963388442993164,False,16 / 16,0.5287923579136999
674,0.019969463348388672,False,16 / 16,0.5287923579136999
675,0.016954421997070312,False,16 / 16,0.5287923579136999
676,0.014960527420043945,False,16 / 16,0.5287923579136999
677,0.01595783233642578,False,16 / 16,0.5287923579136999
678,0.01496267318725586,False,16 / 16,0.5287923579136999
679,0.023471593856811523,False,16 / 16,0.5287923579136999
680,0.014980077743530273,False,16 / 16,0.5287923579136999
681,0.014959573745727539,False,16 / 16,0.5287923579136999
682,0.01096963882446289,False,16 / 16,0.5287923579136999
683,0.008977651596069336,False,16 / 16,0.5287923579136999
684,0.014045476913452148,False,16 / 16,0.5287923579136999
685,0.015472412109375,False,16 / 16,0.5287923579136999
686,0.013962268829345703,False,16 / 16,0.5287923579136999
687,0.01695418357849121,False,16 / 16,0.5287923579136999
688,0.019945621490478516,False,16 / 16,0.5287923579136999
689,0.0069811344146728516,False,16 / 16,0.5287923579136999
690,0.01197195053100586,False,16 / 16,0.5287923579136999
691,0.013477802276611328,False,16 / 16,0.5287923579136999
692,0.016954898834228516,False,16 / 16,0.5287923579136999
693,0.020943164825439453,False,16 / 16,0.5287923579136999
694,0.02293872833251953,False,16 / 16,0.5287923579136999
695,0.012967824935913086,False,16 / 16,0.5287923579136999
696,0.016473054885864258,False,16 / 16,0.5287923579136999
697,0.014960289001464844,False,16 / 16,0.5287923579136999
698,0.0139617919921875,False,16 / 16,0.5287923579136999
699,0.011966943740844727,False,16 / 16,0.5287923579136999
700,0.011968851089477539,False,16 / 16,0.5287923579136999
701,0.008975744247436523,False,16 / 16,0.5287923579136999
702,0.019466400146484375,False,16 / 16,0.5287923579136999
703,0.014960527420043945,False,16 / 16,0.5287923579136999
704,0.01795196533203125,False,16 / 16,0.5287923579136999
705,0.015957355499267578,False,16 / 16,0.5287923579136999
706,0.012966394424438477,False,16 / 16,0.5287923579136999
707,0.014962434768676758,False,16 / 16,0.5287923579136999
708,0.005983829498291016,False,16 / 16,0.5287923579136999
709,0.015255928039550781,False,16 / 16,0.5287923579136999
710,0.014959096908569336,False,16 / 16,0.5287923579136999
711,0.013962507247924805,False,16 / 16,0.5287923579136999
712,0.008983850479125977,False,16 / 16,0.5287923579136999
713,0.01695418357849121,False,16 / 16,0.5287923579136999
714,0.011971473693847656,False,16 / 16,0.5287923579136999
715,0.01546788215637207,False,16 / 16,0.5287923579136999
716,0.021940946578979492,False,16 / 16,0.5287923579136999
717,0.010970592498779297,False,16 / 16,0.5287923579136999
718,0.01595759391784668,False,16 / 16,0.5287923579136999
719,0.01296544075012207,False,16 / 16,0.5287923579136999
720,0.016051054000854492,False,16 / 16,0.5287923579136999
721,0.02393507957458496,False,16 / 16,0.5287923579136999
722,0.015956640243530273,False,16 / 16,0.5287923579136999
723,0.012965202331542969,False,16 / 16,0.5287923579136999
724,0.013962030410766602,False,16 / 16,0.5287923579136999
725,0.01695704460144043,False,16 / 16,0.5287923579136999
726,0.015467166900634766,False,16 / 16,0.5287923579136999
727,0.012964248657226562,False,16 / 16,0.5287923579136999
728,0.014959335327148438,False,16 / 16,0.5287923579136999
729,0.013962745666503906,False,16 / 16,0.5287923579136999
730,0.020944833755493164,False,16 / 16,0.5287923579136999
731,0.026439189910888672,False,16 / 16,0.5287923579136999
732,0.01795029640197754,False,16 / 16,0.5287923579136999
733,0.013962984085083008,False,16 / 16,0.5287923579136999
734,0.012966394424438477,False,16 / 16,0.5287923579136999
735,0.01594400405883789,False,16 / 16,0.5287923579136999
736,0.019457578659057617,False,16 / 16,0.5287923579136999
737,0.016954421997070312,False,16 / 16,0.5287923579136999
738,0.009973526000976562,False,16 / 16,0.5287923579136999
739,0.014962434768676758,False,16 / 16,0.5287923579136999
740,0.015958786010742188,False,16 / 16,0.5287923579136999
741,0.015959978103637695,False,16 / 16,0.5287923579136999
742,0.014478683471679688,False,16 / 16,0.5287923579136999
743,0.01795339584350586,False,16 / 16,0.5287923579136999
744,0.012964487075805664,False,16 / 16,0.5287923579136999
745,0.015958547592163086,False,16 / 16,0.5287923579136999
746,0.014961004257202148,False,16 / 16,0.5287923579136999
747,0.017470359802246094,False,16 / 16,0.5287923579136999
748,0.01595473289489746,False,16 / 16,0.5287923579136999
749,0.019947290420532227,False,16 / 16,0.5287923579136999
750,0.014001846313476562,False,16 / 16,0.5287923579136999
751,0.014959096908569336,False,16 / 16,0.5287923579136999
752,0.013965606689453125,False,16 / 16,0.5287923579136999
753,0.01646566390991211,False,16 / 16,0.5287923579136999
754,0.013962745666503906,False,16 / 16,0.5287923579136999
755,0.013963460922241211,False,16 / 16,0.5287923579136999
756,0.013964414596557617,False,16 / 16,0.5287923579136999
757,0.017951011657714844,False,16 / 16,0.5287923579136999
758,0.016960859298706055,False,16 / 16,0.5287923579136999
759,0.019947052001953125,False,16 / 16,0.5287923579136999
760,0.014961004257202148,False,16 / 16,0.5287923579136999
761,0.011969327926635742,False,16 / 16,0.5287923579136999
762,0.017952919006347656,False,16 / 16,0.5287923579136999
763,0.014963388442993164,False,16 / 16,0.5287923579136999
764,0.014316558837890625,False,16 / 16,0.5287923579136999
765,0.017950773239135742,False,16 / 16,0.5287923579136999
766,0.011967658996582031,False,16 / 16,0.5287923579136999
767,0.012957334518432617,False,16 / 16,0.5287923579136999
768,0.021941661834716797,False,16 / 16,0.5287923579136999
769,0.013968944549560547,False,16 / 16,0.5287923579136999
770,0.020946741104125977,False,16 / 16,0.5287923579136999
771,0.015957117080688477,False,16 / 16,0.5287923579136999
772,0.01495981216430664,False,16 / 16,0.5287923579136999
773,0.018949508666992188,False,16 / 16,0.5287923579136999
774,0.013968467712402344,False,16 / 16,0.5287923579136999
775,0.012481689453125,False,16 / 16,0.5287923579136999
776,0.020945072174072266,False,16 / 16,0.5287923579136999
777,0.02094435691833496,False,16 / 16,0.5287923579136999
778,0.011969804763793945,False,16 / 16,0.5287923579136999
779,0.01795673370361328,False,16 / 16,0.5287923579136999
780,0.009490013122558594,False,16 / 16,0.5287923579136999
781,0.018949508666992188,False,16 / 16,0.5287923579136999
782,0.02094411849975586,False,16 / 16,0.5287923579136999
783,0.02094411849975586,False,16 / 16,0.5287923579136999
784,0.03143572807312012,False,16 / 16,0.5287923579136999
785,0.017922163009643555,False,16 / 16,0.5287923579136999
786,0.014960765838623047,False,16 / 16,0.5287923579136999
787,0.019948482513427734,False,16 / 16,0.5287923579136999
788,0.022946596145629883,False,16 / 16,0.5287923579136999
789,0.01747298240661621,False,16 / 16,0.5287923579136999
790,0.01098942756652832,False,16 / 16,0.5287923579136999
791,0.015956878662109375,False,16 / 16,0.5287923579136999
792,0.016954421997070312,False,16 / 16,0.5287923579136999
793,0.008976936340332031,False,16 / 16,0.5287923579136999
794,0.011970281600952148,False,16 / 16,0.5287923579136999
795,0.0174715518951416,False,16 / 16,0.5287923579136999
796,0.015956878662109375,False,16 / 16,0.5287923579136999
797,0.023938655853271484,False,16 / 16,0.5287923579136999
798,0.01894998550415039,False,16 / 16,0.5287923579136999
799,0.016956567764282227,False,16 / 16,0.5287923579136999
800,0.01647210121154785,False,16 / 16,0.5287923579136999
801,0.01894998550415039,False,16 / 16,0.5287923579136999
802,0.01795196533203125,False,16 / 16,0.5287923579136999
803,0.023936748504638672,False,16 / 16,0.5287923579136999
804,0.017957210540771484,False,16 / 16,0.5287923579136999
805,0.01690840721130371,False,16 / 16,0.5287923579136999
806,0.028922319412231445,False,16 / 16,0.5287923579136999
807,0.014959096908569336,False,16 / 16,0.5287923579136999
808,0.015953779220581055,False,16 / 16,0.5287923579136999
809,0.01347494125366211,False,16 / 16,0.5287923579136999
810,0.013963937759399414,False,16 / 16,0.5287923579136999
811,0.022938251495361328,False,16 / 16,0.5287923579136999
812,0.015957117080688477,False,16 / 16,0.5287923579136999
813,0.011966705322265625,False,16 / 16,0.5287923579136999
814,0.013965368270874023,False,16 / 16,0.5287923579136999
815,0.01647019386291504,False,16 / 16,0.5287923579136999
816,0.013961315155029297,False,16 / 16,0.5287923579136999
817,0.011968135833740234,False,16 / 16,0.5287923579136999
818,0.018940448760986328,False,16 / 16,0.5287923579136999
819,0.02095484733581543,False,16 / 16,0.5287923579136999
820,0.02444934844970703,False,16 / 16,0.5287923579136999
821,0.019945859909057617,False,16 / 16,0.5287923579136999
822,0.01595759391784668,False,16 / 16,0.5287923579136999
823,0.028520584106445312,False,16 / 16,0.5287923579136999
824,0.012483835220336914,False,16 / 16,0.5287923579136999
825,0.01795339584350586,False,16 / 16,0.5287923579136999
826,0.008975982666015625,False,16 / 16,0.5287923579136999
827,0.014960050582885742,False,16 / 16,0.5287923579136999
828,0.03490877151489258,False,16 / 16,0.5287923579136999
829,0.014474153518676758,False,16 / 16,0.5287923579136999
830,0.018948793411254883,False,16 / 16,0.5287923579136999
831,0.01795029640197754,False,16 / 16,0.5287923579136999
832,0.015958547592163086,False,16 / 16,0.5287923579136999
833,0.015961408615112305,False,16 / 16,0.5287923579136999
834,0.016503095626831055,False,16 / 16,0.5287923579136999
835,0.021941184997558594,False,16 / 16,0.5287923579136999
836,0.01894998550415039,False,16 / 16,0.5287923579136999
837,0.016954898834228516,False,16 / 16,0.5287923579136999
838,0.01595902442932129,False,16 / 16,0.5287923579136999
839,0.010487556457519531,False,16 / 16,0.5287923579136999
840,0.014960289001464844,False,16 / 16,0.5287923579136999
841,0.015954971313476562,False,16 / 16,0.5287923579136999
842,0.018310546875,False,16 / 16,0.5287923579136999
843,0.027931690216064453,False,16 / 16,0.5287923579136999
844,0.015240907669067383,False,16 / 16,0.5287923579136999
845,0.017951011657714844,False,16 / 16,0.5287923579136999
846,0.016954421997070312,False,16 / 16,0.5287923579136999
847,0.01795196533203125,False,16 / 16,0.5287923579136999
848,0.015961170196533203,False,16 / 16,0.5287923579136999
849,0.01243448257446289,False,16 / 16,0.5287923579136999
850,0.025940656661987305,False,16 / 16,0.5287923579136999
851,0.02393651008605957,False,16 / 16,0.5287923579136999
852,0.014963865280151367,False,16 / 16,0.5287923579136999
853,0.015959739685058594,False,16 / 16,0.5287923579136999
854,0.007978439331054688,False,16 / 16,0.5287923579136999
855,0.017948389053344727,False,16 / 16,0.5287923579136999
856,0.012965679168701172,False,16 / 16,0.5287923579136999
857,0.01894974708557129,False,16 / 16,0.5287923579136999
858,0.013963460922241211,False,16 / 16,0.5287923579136999
859,0.020216703414916992,False,16 / 16,0.5287923579136999
860,0.02094721794128418,False,16 / 16,0.5287923579136999
861,0.020945072174072266,False,16 / 16,0.5287923579136999
862,0.0169525146484375,False,16 / 16,0.5287923579136999
863,0.027055740356445312,False,16 / 16,0.5287923579136999
864,0.014961481094360352,False,16 / 16,0.5287923579136999
865,0.018947362899780273,False,16 / 16,0.5287923579136999
866,0.01795029640197754,False,16 / 16,0.5287923579136999
867,0.015958309173583984,False,16 / 16,0.5287923579136999
868,0.02097940444946289,False,16 / 16,0.5287923579136999
869,0.009972572326660156,False,16 / 16,0.5287923579136999
870,0.018948793411254883,False,16 / 16,0.5287923579136999
871,0.02194380760192871,False,16 / 16,0.5287923579136999
872,0.023940563201904297,False,16 / 16,0.5287923579136999
873,0.026444435119628906,False,16 / 16,0.5287923579136999
874,0.023936986923217773,False,16 / 16,0.5287923579136999
875,0.05421900749206543,False,16 / 16,0.5287923579136999
876,0.0249330997467041,False,16 / 16,0.5287923579136999
877,0.018950700759887695,False,16 / 16,0.5287923579136999
878,0.014959335327148438,False,16 / 16,0.5287923579136999
879,0.026450157165527344,False,16 / 16,0.5287923579136999
880,0.018949031829833984,False,16 / 16,0.5287923579136999
881,0.01695418357849121,False,16 / 16,0.5287923579136999
882,0.020942211151123047,False,16 / 16,0.5287923579136999
883,0.016956329345703125,False,16 / 16,0.5287923579136999
884,0.029436111450195312,False,16 / 16,0.5287923579136999
885,0.019945621490478516,False,16 / 16,0.5287923579136999
886,0.023934602737426758,False,16 / 16,0.5287923579136999
887,0.01797008514404297,False,16 / 16,0.5287923579136999
888,0.01447606086730957,False,16 / 16,0.5287923579136999
889,0.02293872833251953,False,16 / 16,0.5287923579136999
890,0.013962507247924805,False,16 / 16,0.5287923579136999
891,0.01595759391784668,False,16 / 16,0.5287923579136999
892,0.01795363426208496,False,16 / 16,0.5287923579136999
893,0.017490386962890625,False,16 / 16,0.5287923579136999
894,0.015954017639160156,False,16 / 16,0.5287923579136999
895,0.013962030410766602,False,16 / 16,0.5287923579136999
896,0.00698089599609375,False,16 / 16,0.5287923579136999
897,0.018948793411254883,False,16 / 16,0.5287923579136999
898,0.013963937759399414,False,16 / 16,0.5287923579136999
899,0.01746654510498047,False,16 / 16,0.5287923579136999
900,0.009971380233764648,False,16 / 16,0.5287923579136999
901,0.017950773239135742,False,16 / 16,0.5287923579136999
902,0.021940946578979492,False,16 / 16,0.5287923579136999
903,0.01795506477355957,False,16 / 16,0.5287923579136999
904,0.01347970962524414,False,16 / 16,0.5287923579136999
905,0.015956640243530273,False,16 / 16,0.5287923579136999
906,0.010970115661621094,False,16 / 16,0.5287923579136999
907,0.01795220375061035,False,16 / 16,0.5287923579136999
908,0.018950223922729492,False,16 / 16,0.5287923579136999
909,0.016957998275756836,False,16 / 16,0.5287923579136999
910,0.020462512969970703,False,16 / 16,0.5287923579136999
911,0.017951250076293945,False,16 / 16,0.5287923579136999
912,0.015956401824951172,False,16 / 16,0.5287923579136999
913,0.01804804801940918,False,16 / 16,0.5287923579136999
914,0.01946878433227539,False,16 / 16,0.5287923579136999
915,0.03690361976623535,False,16 / 16,0.5287923579136999
916,0.014957904815673828,False,16 / 16,0.5287923579136999
917,0.012964725494384766,False,16 / 16,0.5287923579136999
918,0.018953323364257812,False,16 / 16,0.5287923579136999
919,0.03291201591491699,False,16 / 16,0.5287923579136999
920,0.017951011657714844,False,16 / 16,0.5287923579136999
921,0.01595902442932129,False,16 / 16,0.5287923579136999
922,0.016466379165649414,False,16 / 16,0.5287923579136999
923,0.008977174758911133,False,16 / 16,0.5287923579136999
924,0.01396322250366211,False,16 / 16,0.5287923579136999
925,0.01695418357849121,False,16 / 16,0.5287923579136999
926,0.023935794830322266,False,16 / 16,0.5287923579136999
927,0.019469261169433594,False,16 / 16,0.5287923579136999
928,0.017952919006347656,False,16 / 16,0.5287923579136999
929,0.023936033248901367,False,16 / 16,0.5287923579136999
930,0.012966156005859375,False,16 / 16,0.5287923579136999
931,0.007977962493896484,False,16 / 16,0.5287923579136999
932,0.017955541610717773,False,16 / 16,0.5287923579136999
933,0.017469167709350586,False,16 / 16,0.5287923579136999
934,0.015957355499267578,False,16 / 16,0.5287923579136999
935,0.015958070755004883,False,16 / 16,0.5287923579136999
936,0.013962984085083008,False,16 / 16,0.5287923579136999
937,0.016956806182861328,False,16 / 16,0.5287923579136999
938,0.027341842651367188,False,16 / 16,0.5287923579136999
939,0.015957355499267578,False,16 / 16,0.5287923579136999
940,0.015957355499267578,False,16 / 16,0.5287923579136999
941,0.009973526000976562,False,16 / 16,0.5287923579136999
942,0.013962507247924805,False,16 / 16,0.5287923579136999
943,0.017469406127929688,False,16 / 16,0.5287923579136999
944,0.023935317993164062,False,16 / 16,0.5287923579136999
945,0.015956640243530273,False,16 / 16,0.5287923579136999
946,0.01894998550415039,False,16 / 16,0.5287923579136999
947,0.014960527420043945,False,16 / 16,0.5287923579136999
948,0.016501903533935547,False,16 / 16,0.5287923579136999
949,0.014959096908569336,False,16 / 16,0.5287923579136999
950,0.011969566345214844,False,16 / 16,0.5287923579136999
951,0.011967658996582031,False,16 / 16,0.5287923579136999
952,0.014960765838623047,False,16 / 16,0.5287923579136999
953,0.01595926284790039,False,16 / 16,0.5287923579136999
954,0.017468690872192383,False,16 / 16,0.5287923579136999
955,0.009956598281860352,False,16 / 16,0.5287923579136999
956,0.013962507247924805,False,16 / 16,0.5287923579136999
957,0.01595616340637207,False,16 / 16,0.5287923579136999
958,0.018949508666992188,False,16 / 16,0.5287923579136999
959,0.017470598220825195,False,16 / 16,0.5287923579136999
960,0.012964963912963867,False,16 / 16,0.5287923579136999
961,0.014958381652832031,False,16 / 16,0.5287923579136999
962,0.016954421997070312,False,16 / 16,0.5287923579136999
963,0.010970830917358398,False,16 / 16,0.5287923579136999
964,0.010970592498779297,False,16 / 16,0.5287923579136999
965,0.026445865631103516,False,16 / 16,0.5287923579136999
966,0.010970354080200195,False,16 / 16,0.5287923579136999
967,0.015957355499267578,False,16 / 16,0.5287923579136999
968,0.009973764419555664,False,16 / 16,0.5287923579136999
969,0.015956878662109375,False,16 / 16,0.5287923579136999
970,0.016956806182861328,False,16 / 16,0.5287923579136999
971,0.019461870193481445,False,16 / 16,0.5287923579136999
972,0.01196908950805664,False,16 / 16,0.5287923579136999
973,0.017952442169189453,False,16 / 16,0.5287923579136999
974,0.03091907501220703,False,16 / 16,0.5287923579136999
975,0.011968135833740234,False,16 / 16,0.5287923579136999
976,0.01894855499267578,False,16 / 16,0.5287923579136999
977,0.014959096908569336,False,16 / 16,0.5287923579136999
978,0.01595783233642578,False,16 / 16,0.5287923579136999
979,0.014959573745727539,False,16 / 16,0.5287923579136999
980,0.01496267318725586,False,16 / 16,0.5287923579136999
981,0.017467260360717773,False,16 / 16,0.5287923579136999
982,0.014960527420043945,False,16 / 16,0.5287923579136999
983,0.014959096908569336,False,16 / 16,0.5287923579136999
984,0.022918701171875,False,16 / 16,0.5287923579136999
985,0.013964176177978516,False,16 / 16,0.5287923579136999
986,0.017841100692749023,False,16 / 16,0.5287923579136999
987,0.018030405044555664,False,16 / 16,0.5287923579136999
988,0.016956090927124023,False,16 / 16,0.5287923579136999
989,0.009973526000976562,False,16 / 16,0.5287923579136999
990,0.018949031829833984,False,16 / 16,0.5287923579136999
991,0.019463539123535156,False,16 / 16,0.5287923579136999
992,0.01396322250366211,False,16 / 16,0.5287923579136999
993,0.013961315155029297,False,16 / 16,0.5287923579136999
994,0.008974790573120117,False,16 / 16,0.5287923579136999
995,0.016956329345703125,False,16 / 16,0.5287923579136999
996,0.016956567764282227,False,16 / 16,0.5287923579136999
997,0.013479471206665039,False,16 / 16,0.5287923579136999
