,Time taken,End State Visited?,Number of states visited,Total Rewards
482,0.1773393154144287,False,89 / 100,-0.00636760896706399
483,0.038895368576049805,False,89 / 100,-0.00636760896706399
484,0.1556236743927002,False,89 / 100,-0.00636760896706399
485,0.11420989036560059,False,89 / 100,-0.00636760896706399
486,0.048914432525634766,False,89 / 100,-0.00636760896706399
487,0.16007375717163086,False,89 / 100,-0.00636760896706399
488,0.10323381423950195,False,89 / 100,-0.00636760896706399
489,0.1031181812286377,False,89 / 100,-0.00636760896706399
490,0.04931831359863281,False,89 / 100,-0.00636760896706399
491,0.12019562721252441,False,89 / 100,-0.00636760896706399
492,0.12208342552185059,False,89 / 100,-0.00636760896706399
493,0.10985207557678223,False,89 / 100,-0.00636760896706399
494,0.13661694526672363,False,89 / 100,-0.00636760896706399
495,0.1190793514251709,False,89 / 100,-0.00636760896706399
496,0.11819887161254883,False,89 / 100,-0.00636760896706399
497,0.14126253128051758,False,89 / 100,-0.00636760896706399
498,0.11475849151611328,False,89 / 100,-0.00636760896706399
499,0.1291811466217041,False,89 / 100,-0.00636760896706399
500,0.12219405174255371,False,89 / 100,-0.00636760896706399
501,0.10924625396728516,False,89 / 100,-0.00636760896706399
502,0.061838388442993164,False,89 / 100,-0.00636760896706399
503,0.14765000343322754,False,89 / 100,-0.00636760896706399
504,0.13117313385009766,False,89 / 100,-0.00636760896706399
505,0.11721444129943848,False,89 / 100,-0.00636760896706399
506,0.18056559562683105,False,89 / 100,-0.00636760896706399
507,0.13018512725830078,False,89 / 100,-0.00636760896706399
508,0.1197516918182373,False,89 / 100,-0.00636760896706399
509,0.14120793342590332,False,89 / 100,-0.00636760896706399
510,0.08928680419921875,False,89 / 100,-0.00636760896706399
511,0.01595616340637207,False,89 / 100,-0.00636760896706399
512,0.03945016860961914,False,89 / 100,-0.00636760896706399
513,0.12822318077087402,False,89 / 100,-0.00636760896706399
514,0.13515949249267578,False,89 / 100,-0.00636760896706399
515,0.11422920227050781,False,89 / 100,-0.00636760896706399
516,0.09925985336303711,False,89 / 100,-0.00636760896706399
517,0.13368940353393555,False,89 / 100,-0.00636760896706399
518,0.12419390678405762,False,89 / 100,-0.00636760896706399
519,0.1411449909210205,False,89 / 100,-0.00636760896706399
520,0.11173605918884277,False,89 / 100,-0.00636760896706399
521,0.15212178230285645,False,89 / 100,-0.00636760896706399
522,0.11322426795959473,False,89 / 100,-0.00636760896706399
523,0.03744792938232422,False,89 / 100,-0.00636760896706399
524,0.09883642196655273,False,89 / 100,-0.00636760896706399
525,0.11424541473388672,False,89 / 100,-0.00636760896706399
526,0.1591036319732666,False,89 / 100,-0.00636760896706399
527,0.12770318984985352,False,89 / 100,-0.00636760896706399
528,0.14616870880126953,False,89 / 100,-0.00636760896706399
529,0.1277174949645996,False,89 / 100,-0.00636760896706399
530,0.13915777206420898,False,89 / 100,-0.00636760896706399
531,0.12318873405456543,False,89 / 100,-0.00636760896706399
532,0.12427401542663574,False,89 / 100,-0.00636760896706399
533,0.09326744079589844,False,89 / 100,-0.00636760896706399
534,0.16060090065002441,False,89 / 100,-0.00636760896706399
535,0.12318778038024902,False,89 / 100,-0.00636760896706399
536,0.11774015426635742,False,89 / 100,-0.00636760896706399
537,0.15810036659240723,False,89 / 100,-0.00636760896706399
538,0.14963936805725098,False,89 / 100,-0.00636760896706399
539,0.031914472579956055,False,89 / 100,-0.00636760896706399
540,0.11420917510986328,False,89 / 100,-0.00636760896706399
541,0.10822677612304688,False,89 / 100,-0.00636760896706399
542,0.1161806583404541,False,89 / 100,-0.00636760896706399
543,0.12369108200073242,False,89 / 100,-0.00636760896706399
544,0.12290501594543457,False,89 / 100,-0.00636760896706399
545,0.13615703582763672,False,89 / 100,-0.00636760896706399
546,0.11139965057373047,False,89 / 100,-0.00636760896706399
547,0.05684685707092285,False,89 / 100,-0.00636760896706399
548,0.13216662406921387,False,89 / 100,-0.00636760896706399
549,0.12254047393798828,False,89 / 100,-0.00636760896706399
550,0.10024690628051758,False,89 / 100,-0.00636760896706399
551,0.10128474235534668,False,89 / 100,-0.00636760896706399
552,0.021942615509033203,False,89 / 100,-0.00636760896706399
553,0.10526537895202637,False,89 / 100,-0.00636760896706399
554,0.12119221687316895,False,89 / 100,-0.00636760896706399
555,0.09074163436889648,False,89 / 100,-0.00636760896706399
556,0.10324597358703613,False,89 / 100,-0.00636760896706399
557,0.10124540328979492,False,89 / 100,-0.00636760896706399
558,0.10623717308044434,False,89 / 100,-0.00636760896706399
559,0.12015700340270996,False,89 / 100,-0.00636760896706399
560,0.10220217704772949,False,89 / 100,-0.00636760896706399
561,0.11522698402404785,False,89 / 100,-0.00636760896706399
562,0.09917902946472168,False,89 / 100,-0.00636760896706399
563,0.13864850997924805,False,89 / 100,-0.00636760896706399
564,0.10726141929626465,False,89 / 100,-0.00636760896706399
565,0.11329007148742676,False,89 / 100,-0.00636760896706399
566,0.10979175567626953,False,89 / 100,-0.00636760896706399
567,0.13016390800476074,False,89 / 100,-0.00636760896706399
568,0.11221098899841309,False,89 / 100,-0.00636760896706399
569,0.1072225570678711,False,89 / 100,-0.00636760896706399
570,0.11021685600280762,False,89 / 100,-0.00636760896706399
571,0.10724782943725586,False,89 / 100,-0.00636760896706399
572,0.13425040245056152,False,89 / 100,-0.00636760896706399
573,0.022940874099731445,False,89 / 100,-0.00636760896706399
574,0.18457937240600586,False,89 / 100,-0.00636760896706399
575,0.10844779014587402,False,89 / 100,-0.00636760896706399
576,0.11521458625793457,False,89 / 100,-0.00636760896706399
577,0.11721396446228027,False,89 / 100,-0.00636760896706399
578,0.12909436225891113,False,89 / 100,-0.00636760896706399
579,0.16307306289672852,False,89 / 100,-0.00636760896706399
580,0.13857650756835938,False,89 / 100,-0.00636760896706399
581,0.11023187637329102,False,89 / 100,-0.00636760896706399
582,0.12575626373291016,False,89 / 100,-0.00636760896706399
583,0.0372006893157959,False,89 / 100,-0.00636760896706399
584,0.10614609718322754,False,89 / 100,-0.00636760896706399
585,0.14113879203796387,False,89 / 100,-0.00636760896706399
586,0.10786271095275879,False,89 / 100,-0.00636760896706399
587,0.1244661808013916,False,89 / 100,-0.00636760896706399
588,0.034906864166259766,False,89 / 100,-0.00636760896706399
589,0.10616540908813477,False,89 / 100,-0.00636760896706399
590,0.09876275062561035,False,89 / 100,-0.00636760896706399
591,0.10922431945800781,False,89 / 100,-0.00636760896706399
592,0.13213109970092773,False,89 / 100,-0.00636760896706399
593,0.13715052604675293,False,89 / 100,-0.00636760896706399
594,0.03590536117553711,False,89 / 100,-0.00636760896706399
595,0.05137920379638672,False,89 / 100,-0.00636760896706399
596,0.13515424728393555,False,89 / 100,-0.00636760896706399
597,0.10224175453186035,False,89 / 100,-0.00636760896706399
598,0.11222028732299805,False,89 / 100,-0.00636760896706399
599,0.09925055503845215,False,89 / 100,-0.00636760896706399
600,0.12172818183898926,False,89 / 100,-0.00636760896706399
601,0.13611507415771484,False,89 / 100,-0.00636760896706399
602,0.10806775093078613,False,89 / 100,-0.00636760896706399
603,0.09688472747802734,False,89 / 100,-0.00636760896706399
604,0.08321094512939453,False,89 / 100,-0.00636760896706399
605,0.10642147064208984,False,89 / 100,-0.00636760896706399
606,0.030919790267944336,False,89 / 100,-0.00636760896706399
607,0.10225319862365723,False,89 / 100,-0.00636760896706399
608,0.11971688270568848,False,89 / 100,-0.00636760896706399
609,0.10370612144470215,False,89 / 100,-0.00636760896706399
610,0.11074328422546387,False,89 / 100,-0.00636760896706399
611,0.030918598175048828,False,89 / 100,-0.00636760896706399
612,0.1296861171722412,False,89 / 100,-0.00636760896706399
613,0.10224246978759766,False,89 / 100,-0.00636760896706399
614,0.11118769645690918,False,89 / 100,-0.00636760896706399
615,0.14586400985717773,False,89 / 100,-0.00636760896706399
616,0.12005352973937988,False,89 / 100,-0.00636760896706399
617,0.11027789115905762,False,89 / 100,-0.00636760896706399
618,0.09583187103271484,False,89 / 100,-0.00636760896706399
619,0.13100004196166992,False,89 / 100,-0.00636760896706399
620,0.1281752586364746,False,89 / 100,-0.00636760896706399
621,0.10323953628540039,False,89 / 100,-0.00636760896706399
622,0.11820483207702637,False,89 / 100,-0.00636760896706399
623,0.10974454879760742,False,89 / 100,-0.00636760896706399
624,0.09726929664611816,False,89 / 100,-0.00636760896706399
625,0.1571052074432373,False,89 / 100,-0.00636760896706399
626,0.10814332962036133,False,89 / 100,-0.00636760896706399
627,0.16280627250671387,False,89 / 100,-0.00636760896706399
628,0.09911489486694336,False,89 / 100,-0.00636760896706399
629,0.11288332939147949,False,89 / 100,-0.00636760896706399
630,0.13779067993164062,False,89 / 100,-0.00636760896706399
631,0.09475350379943848,False,89 / 100,-0.00636760896706399
632,0.10225772857666016,False,89 / 100,-0.00636760896706399
633,0.12218999862670898,False,89 / 100,-0.00636760896706399
634,0.1201937198638916,False,89 / 100,-0.00636760896706399
635,0.1471240520477295,False,89 / 100,-0.00636760896706399
636,0.12335562705993652,False,89 / 100,-0.00636760896706399
637,0.1181950569152832,False,89 / 100,-0.00636760896706399
638,0.023936033248901367,False,89 / 100,-0.00636760896706399
639,0.10327744483947754,False,89 / 100,-0.00636760896706399
640,0.1707630157470703,False,89 / 100,-0.00636760896706399
641,0.09975290298461914,False,89 / 100,-0.00636760896706399
642,0.08927702903747559,False,89 / 100,-0.00636760896706399
643,0.02892327308654785,False,89 / 100,-0.00636760896706399
644,0.1202397346496582,False,89 / 100,-0.00636760896706399
645,0.1082770824432373,False,89 / 100,-0.00636760896706399
646,0.11422848701477051,False,89 / 100,-0.00636760896706399
647,0.09776782989501953,False,89 / 100,-0.00636760896706399
648,0.09825444221496582,False,89 / 100,-0.00636760896706399
649,0.11620569229125977,False,89 / 100,-0.00636760896706399
650,0.11321640014648438,False,89 / 100,-0.00636760896706399
651,0.10722923278808594,False,89 / 100,-0.00636760896706399
652,0.11823344230651855,False,89 / 100,-0.00636760896706399
653,0.11472535133361816,False,89 / 100,-0.00636760896706399
654,0.13647794723510742,False,89 / 100,-0.00636760896706399
655,0.07929754257202148,False,89 / 100,-0.00636760896706399
656,0.13115811347961426,False,89 / 100,-0.00636760896706399
657,0.055119991302490234,False,89 / 100,-0.00636760896706399
658,0.09625983238220215,False,89 / 100,-0.00636760896706399
659,0.02692866325378418,False,89 / 100,-0.00636760896706399
660,0.10525107383728027,False,89 / 100,-0.00636760896706399
661,0.09226655960083008,False,89 / 100,-0.00636760896706399
662,0.10622835159301758,False,89 / 100,-0.00636760896706399
663,0.0881505012512207,False,89 / 100,-0.00636760896706399
664,0.11720156669616699,False,89 / 100,-0.00636760896706399
665,0.027441740036010742,False,89 / 100,-0.00636760896706399
666,0.11221551895141602,False,89 / 100,-0.00636760896706399
667,0.13676786422729492,False,89 / 100,-0.00636760896706399
668,0.11713361740112305,False,89 / 100,-0.00636760896706399
669,0.10423803329467773,False,89 / 100,-0.00636760896706399
670,0.10221195220947266,False,89 / 100,-0.00636760896706399
671,0.11331534385681152,False,89 / 100,-0.00636760896706399
672,0.10825157165527344,False,89 / 100,-0.00636760896706399
673,0.12118935585021973,False,89 / 100,-0.00636760896706399
674,0.10826420783996582,False,89 / 100,-0.00636760896706399
675,0.12519454956054688,False,89 / 100,-0.00636760896706399
676,0.12429618835449219,False,89 / 100,-0.00636760896706399
677,0.12219047546386719,False,89 / 100,-0.00636760896706399
678,0.10124826431274414,False,89 / 100,-0.00636760896706399
679,0.08429169654846191,False,89 / 100,-0.00636760896706399
680,0.11221766471862793,False,89 / 100,-0.00636760896706399
681,0.09725642204284668,False,89 / 100,-0.00636760896706399
682,0.09827613830566406,False,89 / 100,-0.00636760896706399
683,0.10618853569030762,False,89 / 100,-0.00636760896706399
684,0.11520862579345703,False,89 / 100,-0.00636760896706399
685,0.1202085018157959,False,89 / 100,-0.00636760896706399
686,0.12967586517333984,False,89 / 100,-0.00636760896706399
687,0.13714885711669922,False,89 / 100,-0.00636760896706399
688,0.13966083526611328,False,89 / 100,-0.00636760896706399
689,0.12055492401123047,False,89 / 100,-0.00636760896706399
690,0.1351613998413086,False,89 / 100,-0.00636760896706399
691,0.12418913841247559,False,89 / 100,-0.00636760896706399
692,0.10623478889465332,False,89 / 100,-0.00636760896706399
693,0.10029053688049316,False,89 / 100,-0.00636760896706399
694,0.10423660278320312,False,89 / 100,-0.00636760896706399
695,0.09127163887023926,False,89 / 100,-0.00636760896706399
696,0.026927471160888672,False,89 / 100,-0.00636760896706399
697,0.11221718788146973,False,89 / 100,-0.00636760896706399
698,0.07729291915893555,False,89 / 100,-0.00636760896706399
699,0.12421321868896484,False,89 / 100,-0.00636760896706399
700,0.04089522361755371,False,89 / 100,-0.00636760896706399
701,0.12170577049255371,False,89 / 100,-0.00636760896706399
702,0.11522269248962402,False,89 / 100,-0.00636760896706399
703,0.11721563339233398,False,89 / 100,-0.00636760896706399
704,0.0930793285369873,False,89 / 100,-0.00636760896706399
705,0.13516473770141602,False,89 / 100,-0.00636760896706399
706,0.1187448501586914,False,89 / 100,-0.00636760896706399
707,0.014980316162109375,False,89 / 100,-0.00636760896706399
708,0.0992436408996582,False,89 / 100,-0.00636760896706399
709,0.13016915321350098,False,89 / 100,-0.00636760896706399
710,0.1092064380645752,False,89 / 100,-0.00636760896706399
711,0.10857367515563965,False,89 / 100,-0.00636760896706399
712,0.09379339218139648,False,89 / 100,-0.00636760896706399
713,0.035424232482910156,False,89 / 100,-0.00636760896706399
714,0.12119126319885254,False,89 / 100,-0.00636760896706399
715,0.10523605346679688,False,89 / 100,-0.00636760896706399
716,0.15364956855773926,False,89 / 100,-0.00636760896706399
717,0.1261579990386963,False,89 / 100,-0.00636760896706399
718,0.05585527420043945,False,89 / 100,-0.00636760896706399
719,0.12575125694274902,False,89 / 100,-0.00636760896706399
720,0.11523151397705078,False,89 / 100,-0.00636760896706399
721,0.13814330101013184,False,89 / 100,-0.00636760896706399
722,0.0992441177368164,False,89 / 100,-0.00636760896706399
723,0.13471007347106934,False,89 / 100,-0.00636760896706399
724,0.0359036922454834,False,89 / 100,-0.00636760896706399
725,0.1258711814880371,False,89 / 100,-0.00636760896706399
726,0.09625720977783203,False,89 / 100,-0.00636760896706399
727,0.12068724632263184,False,89 / 100,-0.00636760896706399
728,0.03789949417114258,False,89 / 100,-0.00636760896706399
729,0.11321234703063965,False,89 / 100,-0.00636760896706399
730,0.10425639152526855,False,89 / 100,-0.00636760896706399
731,0.10623526573181152,False,89 / 100,-0.00636760896706399
732,0.11672067642211914,False,89 / 100,-0.00636760896706399
733,0.12520909309387207,False,89 / 100,-0.00636760896706399
734,0.12393474578857422,False,89 / 100,-0.00636760896706399
735,0.10124802589416504,False,89 / 100,-0.00636760896706399
736,0.100250244140625,False,89 / 100,-0.00636760896706399
737,0.09530949592590332,False,89 / 100,-0.00636760896706399
738,0.1112208366394043,False,89 / 100,-0.00636760896706399
739,0.16060400009155273,False,89 / 100,-0.00636760896706399
740,0.13212919235229492,False,89 / 100,-0.00636760896706399
741,0.12319016456604004,False,89 / 100,-0.00636760896706399
742,0.10127377510070801,False,89 / 100,-0.00636760896706399
743,0.1167290210723877,False,89 / 100,-0.00636760896706399
744,0.13415932655334473,False,89 / 100,-0.00636760896706399
745,0.10523390769958496,False,89 / 100,-0.00636760896706399
746,0.10822629928588867,False,89 / 100,-0.00636760896706399
747,0.14267587661743164,False,89 / 100,-0.00636760896706399
748,0.02393794059753418,False,89 / 100,-0.00636760896706399
749,0.15262579917907715,False,89 / 100,-0.00636760896706399
750,0.1143643856048584,False,89 / 100,-0.00636760896706399
751,0.09921884536743164,False,89 / 100,-0.00636760896706399
752,0.11812400817871094,False,89 / 100,-0.00636760896706399
753,0.149153470993042,False,89 / 100,-0.00636760896706399
754,0.11647295951843262,False,89 / 100,-0.00636760896706399
755,0.1049811840057373,False,89 / 100,-0.00636760896706399
756,0.052858829498291016,False,89 / 100,-0.00636760896706399
757,0.09927701950073242,False,89 / 100,-0.00636760896706399
758,0.11675119400024414,False,89 / 100,-0.00636760896706399
759,0.1382746696472168,False,89 / 100,-0.00636760896706399
760,0.12317943572998047,False,89 / 100,-0.00636760896706399
761,0.11619806289672852,False,89 / 100,-0.00636760896706399
762,0.09220123291015625,False,89 / 100,-0.00636760896706399
763,0.104827880859375,False,89 / 100,-0.00636760896706399
764,0.04539775848388672,False,89 / 100,-0.00636760896706399
765,0.05410504341125488,False,89 / 100,-0.00636760896706399
766,0.1455550193786621,False,89 / 100,-0.00636760896706399
767,0.09827280044555664,False,89 / 100,-0.00636760896706399
768,0.10819888114929199,False,89 / 100,-0.00636760896706399
769,0.10124945640563965,False,89 / 100,-0.00636760896706399
770,0.1341867446899414,False,89 / 100,-0.00636760896706399
771,0.04043459892272949,False,89 / 100,-0.00636760896706399
772,0.035903215408325195,False,89 / 100,-0.00636760896706399
773,0.11222386360168457,False,89 / 100,-0.00636760896706399
774,0.12870240211486816,False,89 / 100,-0.00636760896706399
775,0.1361551284790039,False,89 / 100,-0.00636760896706399
776,0.05536603927612305,False,89 / 100,-0.00636760896706399
777,0.03789830207824707,False,89 / 100,-0.00636760896706399
778,0.09625864028930664,False,89 / 100,-0.00636760896706399
779,0.11522245407104492,False,89 / 100,-0.00636760896706399
780,0.12632966041564941,False,89 / 100,-0.00636760896706399
781,0.10822653770446777,False,89 / 100,-0.00636760896706399
782,0.10523319244384766,False,89 / 100,-0.00636760896706399
783,0.0982522964477539,False,89 / 100,-0.00636760896706399
784,0.11178731918334961,False,89 / 100,-0.00636760896706399
785,0.020937681198120117,False,89 / 100,-0.00636760896706399
786,0.12521123886108398,False,89 / 100,-0.00636760896706399
787,0.13467049598693848,False,89 / 100,-0.00636760896706399
788,0.14613747596740723,False,89 / 100,-0.00636760896706399
789,0.1417086124420166,False,89 / 100,-0.00636760896706399
790,0.13815736770629883,False,89 / 100,-0.00636760896706399
791,0.13140273094177246,False,89 / 100,-0.00636760896706399
792,0.08419251441955566,False,89 / 100,-0.00636760896706399
793,0.09084844589233398,False,89 / 100,-0.00636760896706399
794,0.09925651550292969,False,89 / 100,-0.00636760896706399
795,0.08429503440856934,False,89 / 100,-0.00636760896706399
796,0.12159609794616699,False,89 / 100,-0.00636760896706399
797,0.07616376876831055,False,89 / 100,-0.00636760896706399
798,0.13249826431274414,False,89 / 100,-0.00636760896706399
799,0.10619544982910156,False,89 / 100,-0.00636760896706399
800,0.14513850212097168,False,89 / 100,-0.00636760896706399
801,0.13466167449951172,False,89 / 100,-0.00636760896706399
802,0.08631491661071777,False,89 / 100,-0.00636760896706399
803,0.10523629188537598,False,89 / 100,-0.00636760896706399
804,0.11172914505004883,False,89 / 100,-0.00636760896706399
805,0.04886913299560547,False,89 / 100,-0.00636760896706399
806,0.11321473121643066,False,89 / 100,-0.00636760896706399
807,0.10622882843017578,False,89 / 100,-0.00636760896706399
808,0.12840008735656738,False,89 / 100,-0.00636760896706399
809,0.12319469451904297,False,89 / 100,-0.00636760896706399
810,0.09229516983032227,False,89 / 100,-0.00636760896706399
811,0.10523533821105957,False,89 / 100,-0.00636760896706399
812,0.12718987464904785,False,89 / 100,-0.00636760896706399
813,0.12868857383728027,False,89 / 100,-0.00636760896706399
814,0.1251833438873291,False,89 / 100,-0.00636760896706399
815,0.11920666694641113,False,89 / 100,-0.00636760896706399
816,0.09493446350097656,False,89 / 100,-0.00636760896706399
817,0.10423898696899414,False,89 / 100,-0.00636760896706399
818,0.09326696395874023,False,89 / 100,-0.00636760896706399
819,0.12325596809387207,False,89 / 100,-0.00636760896706399
820,0.12470841407775879,False,89 / 100,-0.00636760896706399
821,0.11121630668640137,False,89 / 100,-0.00636760896706399
822,0.12817168235778809,False,89 / 100,-0.00636760896706399
823,0.140702486038208,False,89 / 100,-0.00636760896706399
824,0.10124516487121582,False,89 / 100,-0.00636760896706399
825,0.05086207389831543,False,89 / 100,-0.00636760896706399
826,0.08033299446105957,False,89 / 100,-0.00636760896706399
827,0.11521029472351074,False,89 / 100,-0.00636760896706399
828,0.040410757064819336,False,89 / 100,-0.00636760896706399
829,0.04988503456115723,False,89 / 100,-0.00636760896706399
830,0.11025619506835938,False,89 / 100,-0.00636760896706399
831,0.10423660278320312,False,89 / 100,-0.00636760896706399
832,0.12370157241821289,False,89 / 100,-0.00636760896706399
833,0.09825372695922852,False,89 / 100,-0.00636760896706399
834,0.11450672149658203,False,89 / 100,-0.00636760896706399
835,0.03789877891540527,False,89 / 100,-0.00636760896706399
836,0.12180209159851074,False,89 / 100,-0.00636760896706399
837,0.10522723197937012,False,89 / 100,-0.00636760896706399
838,0.0351254940032959,False,89 / 100,-0.00636760896706399
839,0.15111660957336426,False,89 / 100,-0.00636760896706399
840,0.12894558906555176,False,89 / 100,-0.00636760896706399
841,0.13315725326538086,False,89 / 100,-0.00636760896706399
842,0.12515687942504883,False,89 / 100,-0.00636760896706399
843,0.16763925552368164,False,89 / 100,-0.00636760896706399
844,0.10773420333862305,False,89 / 100,-0.00636760896706399
845,0.03342580795288086,False,89 / 100,-0.00636760896706399
846,0.1252131462097168,False,89 / 100,-0.00636760896706399
847,0.11025118827819824,False,89 / 100,-0.00636760896706399
848,0.12717413902282715,False,89 / 100,-0.00636760896706399
849,0.06194281578063965,False,89 / 100,-0.00636760896706399
850,0.1311640739440918,False,89 / 100,-0.00636760896706399
851,0.10811114311218262,False,89 / 100,-0.00636760896706399
852,0.1072533130645752,False,89 / 100,-0.00636760896706399
853,0.024936437606811523,False,89 / 100,-0.00636760896706399
854,0.11221647262573242,False,89 / 100,-0.00636760896706399
855,0.10525679588317871,False,89 / 100,-0.00636760896706399
856,0.13416600227355957,False,89 / 100,-0.00636760896706399
857,0.12968778610229492,False,89 / 100,-0.00636760896706399
858,0.1137235164642334,False,89 / 100,-0.00636760896706399
859,0.12445306777954102,False,89 / 100,-0.00636760896706399
860,0.11022305488586426,False,89 / 100,-0.00636760896706399
861,0.1476430892944336,False,89 / 100,-0.00636760896706399
862,0.11809396743774414,False,89 / 100,-0.00636760896706399
863,0.11305713653564453,False,89 / 100,-0.00636760896706399
864,0.13117456436157227,False,89 / 100,-0.00636760896706399
865,0.10247611999511719,False,89 / 100,-0.00636760896706399
866,0.11222147941589355,False,89 / 100,-0.00636760896706399
867,0.11707377433776855,False,89 / 100,-0.00636760896706399
868,0.15367746353149414,False,89 / 100,-0.00636760896706399
869,0.13368678092956543,False,89 / 100,-0.00636760896706399
870,0.039185285568237305,False,89 / 100,-0.00636760896706399
871,0.12171626091003418,False,89 / 100,-0.00636760896706399
872,0.13515210151672363,False,89 / 100,-0.00636760896706399
873,0.11420726776123047,False,89 / 100,-0.00636760896706399
874,0.12891435623168945,False,89 / 100,-0.00636760896706399
875,0.13650131225585938,False,89 / 100,-0.00636760896706399
876,0.11221861839294434,False,89 / 100,-0.00636760896706399
877,0.11696863174438477,False,89 / 100,-0.00636760896706399
878,0.10523366928100586,False,89 / 100,-0.00636760896706399
879,0.12219595909118652,False,89 / 100,-0.00636760896706399
880,0.1292128562927246,False,89 / 100,-0.00636760896706399
881,0.08330512046813965,False,89 / 100,-0.00636760896706399
882,0.14316058158874512,False,89 / 100,-0.00636760896706399
883,0.024936914443969727,False,89 / 100,-0.00636760896706399
884,0.18155145645141602,False,89 / 100,-0.00636760896706399
885,0.1277027130126953,False,89 / 100,-0.00636760896706399
886,0.13616061210632324,False,89 / 100,-0.00636760896706399
887,0.1212313175201416,False,89 / 100,-0.00636760896706399
888,0.1337416172027588,False,89 / 100,-0.00636760896706399
889,0.028923749923706055,False,89 / 100,-0.00636760896706399
890,0.10824108123779297,False,89 / 100,-0.00636760896706399
891,0.09733390808105469,False,89 / 100,-0.00636760896706399
892,0.13317131996154785,False,89 / 100,-0.00636760896706399
893,0.10824275016784668,False,89 / 100,-0.00636760896706399
894,0.1426541805267334,False,89 / 100,-0.00636760896706399
895,0.13158011436462402,False,89 / 100,-0.00636760896706399
896,0.11222171783447266,False,89 / 100,-0.00636760896706399
897,0.1604447364807129,False,89 / 100,-0.00636760896706399
898,0.11721491813659668,False,89 / 100,-0.00636760896706399
899,0.11864972114562988,False,89 / 100,-0.00636760896706399
900,0.13814568519592285,False,89 / 100,-0.00636760896706399
901,0.1092221736907959,False,89 / 100,-0.00636760896706399
902,0.1311483383178711,False,89 / 100,-0.00636760896706399
903,0.12726950645446777,False,89 / 100,-0.00636760896706399
904,0.09326934814453125,False,89 / 100,-0.00636760896706399
905,0.12318277359008789,False,89 / 100,-0.00636760896706399
906,0.11285972595214844,False,89 / 100,-0.00636760896706399
907,0.12674880027770996,False,89 / 100,-0.00636760896706399
908,0.13318610191345215,False,89 / 100,-0.00636760896706399
909,0.1062307357788086,False,89 / 100,-0.00636760896706399
910,0.10723042488098145,False,89 / 100,-0.00636760896706399
911,0.15265750885009766,False,89 / 100,-0.00636760896706399
912,0.12817597389221191,False,89 / 100,-0.00636760896706399
913,0.13815069198608398,False,89 / 100,-0.00636760896706399
914,0.11423897743225098,False,89 / 100,-0.00636760896706399
915,0.0827798843383789,False,89 / 100,-0.00636760896706399
916,0.12969613075256348,False,89 / 100,-0.00636760896706399
917,0.15415549278259277,False,89 / 100,-0.00636760896706399
918,0.1142117977142334,False,89 / 100,-0.00636760896706399
919,0.11230325698852539,False,89 / 100,-0.00636760896706399
920,0.14656758308410645,False,89 / 100,-0.00636760896706399
921,0.1092226505279541,False,89 / 100,-0.00636760896706399
922,0.11720800399780273,False,89 / 100,-0.00636760896706399
923,0.15762615203857422,False,89 / 100,-0.00636760896706399
924,0.1112215518951416,False,89 / 100,-0.00636760896706399
925,0.041417598724365234,False,89 / 100,-0.00636760896706399
926,0.022944927215576172,False,89 / 100,-0.00636760896706399
927,0.11023569107055664,False,89 / 100,-0.00636760896706399
928,0.12620759010314941,False,89 / 100,-0.00636760896706399
929,0.11121892929077148,False,89 / 100,-0.00636760896706399
930,0.13715839385986328,False,89 / 100,-0.00636760896706399
931,0.12920689582824707,False,89 / 100,-0.00636760896706399
932,0.13768768310546875,False,89 / 100,-0.00636760896706399
933,0.10423851013183594,False,89 / 100,-0.00636760896706399
934,0.11321306228637695,False,89 / 100,-0.00636760896706399
935,0.12418341636657715,False,89 / 100,-0.00636760896706399
936,0.11520910263061523,False,89 / 100,-0.00636760896706399
937,0.1004326343536377,False,89 / 100,-0.00636760896706399
938,0.13732481002807617,False,89 / 100,-0.00636760896706399
939,0.09713292121887207,False,89 / 100,-0.00636760896706399
940,0.13701796531677246,False,89 / 100,-0.00636760896706399
941,0.12669658660888672,False,89 / 100,-0.00636760896706399
942,0.058615922927856445,False,89 / 100,-0.00636760896706399
943,0.12920689582824707,False,89 / 100,-0.00636760896706399
944,0.12869477272033691,False,89 / 100,-0.00636760896706399
945,0.08730864524841309,False,89 / 100,-0.00636760896706399
946,0.16408514976501465,False,89 / 100,-0.00636760896706399
947,0.11671614646911621,False,89 / 100,-0.00636760896706399
948,0.10623764991760254,False,89 / 100,-0.00636760896706399
949,0.1202394962310791,False,89 / 100,-0.00636760896706399
950,0.11321854591369629,False,89 / 100,-0.00636760896706399
951,0.12219548225402832,False,89 / 100,-0.00636760896706399
952,0.12494564056396484,False,89 / 100,-0.00636760896706399
953,0.044882774353027344,False,89 / 100,-0.00636760896706399
954,0.11882901191711426,False,89 / 100,-0.00636760896706399
955,0.11221837997436523,False,89 / 100,-0.00636760896706399
956,0.1171715259552002,False,89 / 100,-0.00636760896706399
957,0.12124204635620117,False,89 / 100,-0.00636760896706399
958,0.11289334297180176,False,89 / 100,-0.00636760896706399
959,0.10822319984436035,False,89 / 100,-0.00636760896706399
960,0.08130431175231934,False,89 / 100,-0.00636760896706399
961,0.1062934398651123,False,89 / 100,-0.00636760896706399
962,0.0349123477935791,False,89 / 100,-0.00636760896706399
